"Location ID","Location","Date","Inches From Sensor"
"2973","MH EO 25 17th x Matthews Ln","02/02/15 02:22:06 AM","16.8125"
"2973","MH EO 25 17th x Matthews Ln","02/02/15 02:34:06 AM","16.625"
"2973","MH EO 25 17th x Matthews Ln","02/02/15 02:46:06 AM","16.8125"
"2973","MH EO 25 17th x Matthews Ln","02/02/15 02:52:53 AM","16.8125"
"2973","MH EO 25 17th x Matthews Ln","02/02/15 02:58:06 AM","16.8125"
"2973","MH EO 25 17th x Matthews Ln","02/02/15 03:04:53 AM","16.8125"
"2973","MH EO 25 17th x Matthews Ln","02/02/15 03:16:53 AM","16.6875"
"2973","MH EO 25 17th x Matthews Ln","02/02/15 03:28:53 AM","16.9375"
"2973","MH EO 25 17th x Matthews Ln","02/02/15 03:40:53 AM","16.875"
"2973","MH EO 25 17th x Matthews Ln","02/02/15 03:48:00 AM","16.9375"
"2973","MH EO 25 17th x Matthews Ln","02/02/15 03:52:53 AM","16.9375"
"2973","MH EO 25 17th x Matthews Ln","02/02/15 04:00:00 AM","16.875"
"2973","MH EO 25 17th x Matthews Ln","02/02/15 04:12:00 AM","16.625"
"2973","MH EO 25 17th x Matthews Ln","02/02/15 04:24:00 AM","17.5625"
"2973","MH EO 25 17th x Matthews Ln","02/02/15 04:36:00 AM","16.875"
"2973","MH EO 25 17th x Matthews Ln","02/02/15 04:42:43 AM","16.875"
"2973","MH EO 25 17th x Matthews Ln","02/02/15 04:48:00 AM","16.875"
"2973","MH EO 25 17th x Matthews Ln","02/02/15 04:54:43 AM","16.9375"
"2973","MH EO 25 17th x Matthews Ln","02/02/15 05:06:43 AM","16.75"
"2973","MH EO 25 17th x Matthews Ln","02/02/15 05:18:43 AM","16.8125"
"2973","MH EO 25 17th x Matthews Ln","02/02/15 05:30:43 AM","16.9375"
"2973","MH EO 25 17th x Matthews Ln","02/02/15 05:37:32 AM","16.625"
"2973","MH EO 25 17th x Matthews Ln","02/02/15 05:42:43 AM","16.625"
"2973","MH EO 25 17th x Matthews Ln","02/02/15 05:49:32 AM","16.6875"
"2973","MH EO 25 17th x Matthews Ln","02/02/15 06:01:32 AM","16.625"
"2973","MH EO 25 17th x Matthews Ln","02/02/15 06:13:32 AM","16.9375"
"2973","MH EO 25 17th x Matthews Ln","02/02/15 06:25:32 AM","16.6875"
"2973","MH EO 25 17th x Matthews Ln","02/02/15 06:34:59 AM","16.75"
"2973","MH EO 25 17th x Matthews Ln","02/02/15 06:37:32 AM","16.75"
"2973","MH EO 25 17th x Matthews Ln","02/02/15 06:46:59 AM","16.625"
"2973","MH EO 25 17th x Matthews Ln","02/02/15 06:58:59 AM","16.625"
"2973","MH EO 25 17th x Matthews Ln","02/02/15 07:10:59 AM","16.625"
"2973","MH EO 25 17th x Matthews Ln","02/02/15 07:22:59 AM","16.625"
"2973","MH EO 25 17th x Matthews Ln","02/02/15 07:29:43 AM","16.625"
"2973","MH EO 25 17th x Matthews Ln","02/02/15 07:34:59 AM","16.625"
"2973","MH EO 25 17th x Matthews Ln","02/02/15 07:41:43 AM","16.6875"
"2973","MH EO 25 17th x Matthews Ln","02/02/15 07:53:43 AM","16.6875"
"2973","MH EO 25 17th x Matthews Ln","02/02/15 08:05:43 AM","16.875"
"2973","MH EO 25 17th x Matthews Ln","02/02/15 08:17:43 AM","16.625"
"2973","MH EO 25 17th x Matthews Ln","02/02/15 08:26:00 AM","16.6875"
"2973","MH EO 25 17th x Matthews Ln","02/02/15 08:29:43 AM","16.6875"
"2973","MH EO 25 17th x Matthews Ln","02/02/15 08:30:28 AM","16.625"
"2973","MH EO 25 17th x Matthews Ln","02/02/15 08:38:00 AM","16.625"
"2973","MH EO 25 17th x Matthews Ln","02/02/15 08:50:00 AM","16.625"
"2973","MH EO 25 17th x Matthews Ln","02/02/15 09:02:00 AM","16.625"
"2973","MH EO 25 17th x Matthews Ln","02/02/15 09:14:00 AM","16.6875"
"2973","MH EO 25 17th x Matthews Ln","02/02/15 09:20:51 AM","16.75"
"2973","MH EO 25 17th x Matthews Ln","02/02/15 09:26:00 AM","16.75"
"2973","MH EO 25 17th x Matthews Ln","02/02/15 09:32:51 AM","16.6875"
"2973","MH EO 25 17th x Matthews Ln","02/02/15 09:44:51 AM","16.625"
"2973","MH EO 25 17th x Matthews Ln","02/02/15 09:56:51 AM","16.625"
"2973","MH EO 25 17th x Matthews Ln","02/02/15 10:08:51 AM","16.9375"
"2973","MH EO 25 17th x Matthews Ln","02/02/15 10:17:06 AM","16.875"
"2973","MH EO 25 17th x Matthews Ln","02/02/15 10:20:51 AM","16.875"
"2973","MH EO 25 17th x Matthews Ln","02/02/15 10:29:06 AM","16.875"
"2973","MH EO 25 17th x Matthews Ln","02/02/15 10:41:06 AM","16.75"
"2973","MH EO 25 17th x Matthews Ln","02/02/15 10:53:06 AM","16.625"
"2973","MH EO 25 17th x Matthews Ln","02/02/15 11:05:06 AM","16.75"
"2973","MH EO 25 17th x Matthews Ln","02/02/15 11:12:20 AM","16.9375"
"2973","MH EO 25 17th x Matthews Ln","02/02/15 11:17:06 AM","16.9375"
"2973","MH EO 25 17th x Matthews Ln","02/02/15 11:24:20 AM","16.75"
"2973","MH EO 25 17th x Matthews Ln","02/02/15 11:36:20 AM","16.6875"
"2973","MH EO 25 17th x Matthews Ln","02/02/15 11:48:20 AM","16.8125"
"2973","MH EO 25 17th x Matthews Ln","02/02/15 12:00:20 PM","16.75"
"2973","MH EO 25 17th x Matthews Ln","02/02/15 12:07:37 PM","16.6875"
"2973","MH EO 25 17th x Matthews Ln","02/02/15 12:12:20 PM","16.6875"
"2973","MH EO 25 17th x Matthews Ln","02/02/15 12:19:37 PM","16.8125"
"2973","MH EO 25 17th x Matthews Ln","02/02/15 12:31:37 PM","16.8125"
"2973","MH EO 25 17th x Matthews Ln","02/02/15 12:43:37 PM","16.8125"
"2973","MH EO 25 17th x Matthews Ln","02/02/15 12:55:37 PM","16.75"
"2973","MH EO 25 17th x Matthews Ln","02/02/15 01:03:02 PM","16.8125"
"2973","MH EO 25 17th x Matthews Ln","02/02/15 01:07:37 PM","16.8125"
"2973","MH EO 25 17th x Matthews Ln","02/02/15 01:15:02 PM","16.875"
"2973","MH EO 25 17th x Matthews Ln","02/02/15 01:27:02 PM","16.75"
"2973","MH EO 25 17th x Matthews Ln","02/02/15 01:39:02 PM","16.75"
"2973","MH EO 25 17th x Matthews Ln","02/02/15 01:51:02 PM","16.75"
"2973","MH EO 25 17th x Matthews Ln","02/02/15 01:58:40 PM","16.75"
"2973","MH EO 25 17th x Matthews Ln","02/02/15 02:03:02 PM","16.75"
"2973","MH EO 25 17th x Matthews Ln","02/02/15 02:10:40 PM","16.75"
"2973","MH EO 25 17th x Matthews Ln","02/02/15 02:22:40 PM","16.75"
"2973","MH EO 25 17th x Matthews Ln","02/02/15 02:34:40 PM","16.875"
"2973","MH EO 25 17th x Matthews Ln","02/02/15 02:46:40 PM","16.875"
"2973","MH EO 25 17th x Matthews Ln","02/02/15 02:54:24 PM","16.75"
"2973","MH EO 25 17th x Matthews Ln","02/02/15 02:58:40 PM","16.75"
"2973","MH EO 25 17th x Matthews Ln","02/02/15 03:06:24 PM","16.875"
"2973","MH EO 25 17th x Matthews Ln","02/02/15 03:18:24 PM","16.6875"
"2973","MH EO 25 17th x Matthews Ln","02/02/15 03:30:24 PM","16.75"
"2973","MH EO 25 17th x Matthews Ln","02/02/15 03:42:24 PM","16.9375"
"2973","MH EO 25 17th x Matthews Ln","02/02/15 03:50:09 PM","16.8125"
"2973","MH EO 25 17th x Matthews Ln","02/02/15 03:54:24 PM","16.8125"
"2973","MH EO 25 17th x Matthews Ln","02/02/15 04:02:09 PM","16.9375"
"2973","MH EO 25 17th x Matthews Ln","02/02/15 04:14:09 PM","16.75"
"2973","MH EO 25 17th x Matthews Ln","02/02/15 04:26:09 PM","16.875"
"2973","MH EO 25 17th x Matthews Ln","02/02/15 04:38:09 PM","16.8125"
"2973","MH EO 25 17th x Matthews Ln","02/02/15 04:45:43 PM","16.875"
"2973","MH EO 25 17th x Matthews Ln","02/02/15 04:50:09 PM","16.875"
"2973","MH EO 25 17th x Matthews Ln","02/02/15 04:57:43 PM","16.875"
"2973","MH EO 25 17th x Matthews Ln","02/02/15 05:09:43 PM","16.75"
"2973","MH EO 25 17th x Matthews Ln","02/02/15 05:21:43 PM","16.6875"
"2973","MH EO 25 17th x Matthews Ln","02/02/15 05:33:43 PM","16.8125"
"2973","MH EO 25 17th x Matthews Ln","02/02/15 05:45:43 PM","16.9375"
"2970","MH EO 56 Coastview x E Cliff","01/26/15 06:01:21 PM","9.5625"
"2970","MH EO 56 Coastview x E Cliff","01/26/15 06:13:03 PM","9.625"
"2970","MH EO 56 Coastview x E Cliff","01/26/15 06:13:21 PM","9.625"
"2970","MH EO 56 Coastview x E Cliff","01/26/15 06:25:03 PM","9.875"
"2970","MH EO 56 Coastview x E Cliff","01/26/15 06:37:03 PM","9.6875"
"2970","MH EO 56 Coastview x E Cliff","01/26/15 06:49:03 PM","9.75"
"2970","MH EO 56 Coastview x E Cliff","01/26/15 07:01:03 PM","9.75"
"2970","MH EO 56 Coastview x E Cliff","01/26/15 07:13:03 PM","9.5625"
"2970","MH EO 56 Coastview x E Cliff","01/26/15 07:16:38 PM","9.5625"
"2970","MH EO 56 Coastview x E Cliff","01/26/15 07:28:38 PM","9.75"
"2970","MH EO 56 Coastview x E Cliff","01/26/15 07:40:38 PM","9.8125"
"2970","MH EO 56 Coastview x E Cliff","01/26/15 07:52:38 PM","9.4375"
"2970","MH EO 56 Coastview x E Cliff","01/26/15 08:04:38 PM","9.6875"
"2970","MH EO 56 Coastview x E Cliff","01/26/15 08:13:46 PM","9.6875"
"2970","MH EO 56 Coastview x E Cliff","01/26/15 08:16:38 PM","9.6875"
"2970","MH EO 56 Coastview x E Cliff","01/26/15 08:25:46 PM","10"
"2970","MH EO 56 Coastview x E Cliff","01/26/15 08:37:46 PM","9.9375"
"2970","MH EO 56 Coastview x E Cliff","01/26/15 08:49:46 PM","9.625"
"2970","MH EO 56 Coastview x E Cliff","01/26/15 09:01:46 PM","9.25"
"2970","MH EO 56 Coastview x E Cliff","01/26/15 09:10:57 PM","9.625"
"2970","MH EO 56 Coastview x E Cliff","01/26/15 09:13:46 PM","9.625"
"2970","MH EO 56 Coastview x E Cliff","01/26/15 09:22:57 PM","9.8125"
"2970","MH EO 56 Coastview x E Cliff","01/26/15 09:34:57 PM","9.9375"
"2970","MH EO 56 Coastview x E Cliff","01/26/15 09:46:57 PM","9.875"
"2970","MH EO 56 Coastview x E Cliff","01/26/15 09:58:57 PM","9.875"
"2970","MH EO 56 Coastview x E Cliff","01/26/15 10:08:00 PM","9.875"
"2970","MH EO 56 Coastview x E Cliff","01/26/15 10:10:57 PM","9.875"
"2970","MH EO 56 Coastview x E Cliff","01/26/15 10:20:00 PM","9.8125"
"2970","MH EO 56 Coastview x E Cliff","01/26/15 10:32:00 PM","9.875"
"2970","MH EO 56 Coastview x E Cliff","01/26/15 10:44:00 PM","9.875"
"2970","MH EO 56 Coastview x E Cliff","01/26/15 10:56:00 PM","9.8125"
"2970","MH EO 56 Coastview x E Cliff","01/26/15 11:08:00 PM","9.875"
"2970","MH EO 56 Coastview x E Cliff","01/26/15 11:12:52 PM","9.875"
"2970","MH EO 56 Coastview x E Cliff","01/26/15 11:24:52 PM","9.9375"
"2970","MH EO 56 Coastview x E Cliff","01/26/15 11:36:52 PM","10.125"
"2970","MH EO 56 Coastview x E Cliff","01/26/15 11:48:52 PM","10.0625"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 12:00:52 AM","10.125"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 12:11:24 AM","10.1875"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 12:12:52 AM","10.1875"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 12:23:24 AM","10.125"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 12:35:24 AM","10.1875"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 12:47:24 AM","10.0625"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 12:59:24 AM","10.25"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 01:11:24 AM","10.1875"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 01:12:36 AM","10.1875"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 01:14:39 AM","10.1875"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 01:24:36 AM","10"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 01:36:36 AM","10"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 01:48:36 AM","9.875"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 02:00:36 AM","9.875"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 02:09:35 AM","9.875"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 02:12:36 AM","9.875"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 02:21:35 AM","9.875"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 02:33:35 AM","10"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 02:45:35 AM","10.125"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 02:57:35 AM","10.1875"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 03:09:35 AM","10.1875"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 03:11:27 AM","10.1875"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 03:23:27 AM","10.25"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 03:35:27 AM","10.25"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 03:47:27 AM","10.1875"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 03:59:27 AM","10.25"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 04:10:47 AM","10.25"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 04:11:27 AM","10.25"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 04:22:47 AM","10.1875"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 04:34:47 AM","10.1875"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 04:46:47 AM","10.25"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 04:58:47 AM","10.25"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 05:07:42 AM","10.25"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 05:10:47 AM","10.25"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 05:19:42 AM","10.25"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 05:31:42 AM","9.75"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 05:43:42 AM","10"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 05:55:42 AM","9.9375"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 06:04:45 AM","10"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 06:07:42 AM","10"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 06:16:45 AM","10"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 06:28:45 AM","9.8125"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 06:40:45 AM","9.8125"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 06:52:45 AM","9.625"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 07:04:05 AM","9.5625"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 07:04:45 AM","9.5625"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 07:16:05 AM","9.5625"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 07:28:05 AM","9.625"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 07:40:05 AM","9.625"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 07:52:05 AM","9.5625"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 08:01:07 AM","9.5625"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 08:04:05 AM","9.5625"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 08:13:07 AM","9.6875"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 08:25:07 AM","9.5625"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 08:37:07 AM","9.4375"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 08:49:07 AM","9.6875"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 08:58:15 AM","9.375"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 09:01:07 AM","9.375"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 09:10:15 AM","9.375"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 09:22:15 AM","9.625"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 09:34:15 AM","9.875"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 09:46:15 AM","9.5625"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 09:55:15 AM","9.5625"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 09:58:15 AM","9.5625"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 10:07:15 AM","9.875"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 10:19:15 AM","9.6875"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 10:31:15 AM","9.8125"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 10:43:15 AM","9.8125"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 10:55:15 AM","9.8125"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 10:56:05 AM","9.8125"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 11:08:05 AM","9.5625"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 11:20:05 AM","10"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 11:32:05 AM","9.6875"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 11:44:05 AM","9.5"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 11:53:22 AM","9.5"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 11:56:05 AM","9.5"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 12:05:22 PM","9.5625"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 12:17:22 PM","9.625"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 12:29:22 PM","9.75"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 12:41:22 PM","9.5625"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 12:52:03 PM","9.625"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 12:53:22 PM","9.625"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 12:54:04 PM","9.5625"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 01:04:03 PM","9.8125"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 01:16:03 PM","10"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 01:28:03 PM","9.8125"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 01:40:03 PM","9.875"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 01:49:19 PM","9.875"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 01:52:03 PM","9.875"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 02:01:19 PM","9.875"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 02:13:19 PM","9.9375"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 02:25:19 PM","9.75"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 02:37:19 PM","9.8125"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 02:46:39 PM","9.75"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 02:49:19 PM","9.75"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 02:58:39 PM","9.9375"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 03:10:39 PM","9.875"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 03:22:39 PM","9.9375"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 03:34:39 PM","9.8125"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 03:44:04 PM","9.9375"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 03:46:39 PM","9.9375"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 03:56:04 PM","9.4375"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 04:08:04 PM","9.875"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 04:20:04 PM","9.6875"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 04:32:04 PM","9.75"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 04:41:25 PM","9.875"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 04:44:04 PM","9.875"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 04:53:25 PM","9.8125"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 05:05:25 PM","9.9375"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 05:17:25 PM","9.6875"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 05:29:25 PM","9.875"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 05:38:46 PM","9.6875"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 05:41:25 PM","9.6875"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 05:50:46 PM","9.8125"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 06:02:46 PM","9.9375"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 06:14:46 PM","9.75"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 06:26:46 PM","9.9375"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 06:38:46 PM","10.0625"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 06:49:50 PM","10.0625"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 07:01:50 PM","10"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 07:13:50 PM","9.8125"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 07:25:50 PM","10.0625"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 07:37:50 PM","9.9375"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 07:49:50 PM","10"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 07:50:02 PM","10"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 08:02:02 PM","9.5"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 08:14:02 PM","9.75"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 08:26:02 PM","9.9375"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 08:38:02 PM","9.9375"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 08:50:02 PM","10"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 08:53:29 PM","10"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 09:05:29 PM","9.75"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 09:17:29 PM","9.875"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 09:29:29 PM","10"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 09:41:29 PM","9.6875"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 09:53:29 PM","9.875"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 09:54:31 PM","9.875"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 10:06:31 PM","9.8125"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 10:18:31 PM","10"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 10:30:31 PM","9.8125"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 10:42:31 PM","9.875"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 10:54:31 PM","10"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 10:57:45 PM","10"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 11:09:45 PM","9.75"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 11:21:45 PM","9.9375"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 11:33:45 PM","10"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 11:45:45 PM","10.25"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 11:57:16 PM","10.25"
"2970","MH EO 56 Coastview x E Cliff","01/27/15 11:57:45 PM","10.25"
"2970","MH EO 56 Coastview x E Cliff","01/28/15 12:09:16 AM","10"
"2970","MH EO 56 Coastview x E Cliff","01/28/15 12:21:16 AM","9.9375"
"2970","MH EO 56 Coastview x E Cliff","01/28/15 12:33:16 AM","9.9375"
"2970","MH EO 56 Coastview x E Cliff","01/28/15 12:45:16 AM","9.9375"
"2970","MH EO 56 Coastview x E Cliff","01/28/15 12:57:16 AM","10"
"2970","MH EO 56 Coastview x E Cliff","01/28/15 12:57:56 AM","10"
"2970","MH EO 56 Coastview x E Cliff","01/28/15 01:00:53 AM","10"
"2970","MH EO 56 Coastview x E Cliff","01/28/15 01:12:53 AM","9.9375"
"2970","MH EO 56 Coastview x E Cliff","01/28/15 01:24:53 AM","9.9375"
"2970","MH EO 56 Coastview x E Cliff","01/28/15 01:36:53 AM","9.9375"
"2970","MH EO 56 Coastview x E Cliff","01/28/15 01:48:53 AM","10"
"2970","MH EO 56 Coastview x E Cliff","01/28/15 02:00:53 AM","10"
"2970","MH EO 56 Coastview x E Cliff","01/28/15 02:01:38 AM","10"
"2970","MH EO 56 Coastview x E Cliff","01/28/15 02:13:38 AM","9.9375"
"2970","MH EO 56 Coastview x E Cliff","01/28/15 02:25:38 AM","9.875"
"2970","MH EO 56 Coastview x E Cliff","01/28/15 02:37:38 AM","10.1875"
"2970","MH EO 56 Coastview x E Cliff","01/28/15 02:49:38 AM","10.1875"
"2970","MH EO 56 Coastview x E Cliff","01/28/15 03:01:38 AM","10.1875"
"2970","MH EO 56 Coastview x E Cliff","01/28/15 03:05:04 AM","10.1875"
"2970","MH EO 56 Coastview x E Cliff","01/28/15 03:17:04 AM","10.1875"
"2970","MH EO 56 Coastview x E Cliff","01/28/15 03:29:04 AM","10.25"
"2970","MH EO 56 Coastview x E Cliff","01/28/15 03:41:04 AM","10.25"
"2970","MH EO 56 Coastview x E Cliff","01/28/15 03:53:04 AM","10.1875"
"2970","MH EO 56 Coastview x E Cliff","01/28/15 04:04:31 AM","10.25"
"2970","MH EO 56 Coastview x E Cliff","01/28/15 04:05:04 AM","10.25"
"2970","MH EO 56 Coastview x E Cliff","01/28/15 04:16:31 AM","10.1875"
"2970","MH EO 56 Coastview x E Cliff","01/28/15 04:28:31 AM","9.625"
"2970","MH EO 56 Coastview x E Cliff","01/28/15 04:40:31 AM","9.75"
"2970","MH EO 56 Coastview x E Cliff","01/28/15 04:52:31 AM","10.1875"
"2970","MH EO 56 Coastview x E Cliff","01/28/15 05:04:31 AM","10.25"
"2970","MH EO 56 Coastview x E Cliff","01/28/15 05:09:25 AM","10.25"
"2970","MH EO 56 Coastview x E Cliff","01/28/15 05:21:25 AM","10.1875"
"2970","MH EO 56 Coastview x E Cliff","01/28/15 05:33:25 AM","10.125"
"2970","MH EO 56 Coastview x E Cliff","01/28/15 05:45:25 AM","10"
"2970","MH EO 56 Coastview x E Cliff","01/28/15 05:57:25 AM","10.125"
"2970","MH EO 56 Coastview x E Cliff","01/28/15 06:06:11 AM","10.125"
